2022-03-03 15:15:25,112 - movie_logger - INFO - 가상 브라우저 실행...
2022-03-03 15:15:25,454 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-03-03 15:15:25,473 - movie_logger - INFO - 1. 클라우스 영화 제목 클릭... :
2022-03-03 15:15:26,396 - movie_logger - INFO - 영화 평점 클릭...
2022-03-03 15:15:26,412 - movie_logger - INFO - 영화 제목 수집: 클라우스
2022-03-03 15:15:26,431 - movie_logger - INFO - iframe으로 전환
2022-03-03 15:15:37,841 - movie_logger - INFO - 245,클라우스
2022-03-03 15:15:37,878 - movie_logger - INFO - 246,클라우스
2022-03-03 15:15:37,914 - movie_logger - INFO - 247,클라우스
2022-03-03 15:15:37,949 - movie_logger - INFO - 248,클라우스
2022-03-03 15:15:37,987 - movie_logger - INFO - 249,클라우스
2022-03-03 15:15:38,023 - movie_logger - INFO - 250,클라우스
2022-03-03 15:15:38,151 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:38,192 - movie_logger - INFO - 251,클라우스
2022-03-03 15:15:38,229 - movie_logger - INFO - 252,클라우스
2022-03-03 15:15:38,265 - movie_logger - INFO - 253,클라우스
2022-03-03 15:15:38,308 - movie_logger - INFO - 254,클라우스
2022-03-03 15:15:38,345 - movie_logger - INFO - 255,클라우스
2022-03-03 15:15:38,381 - movie_logger - INFO - 256,클라우스
2022-03-03 15:15:38,416 - movie_logger - INFO - 257,클라우스
2022-03-03 15:15:38,453 - movie_logger - INFO - 258,클라우스
2022-03-03 15:15:38,490 - movie_logger - INFO - 259,클라우스
2022-03-03 15:15:38,526 - movie_logger - INFO - 260,클라우스
2022-03-03 15:15:38,664 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:38,706 - movie_logger - INFO - 261,클라우스
2022-03-03 15:15:38,745 - movie_logger - INFO - 262,클라우스
2022-03-03 15:15:38,782 - movie_logger - INFO - 263,클라우스
2022-03-03 15:15:38,818 - movie_logger - INFO - 264,클라우스
2022-03-03 15:15:38,855 - movie_logger - INFO - 265,클라우스
2022-03-03 15:15:38,892 - movie_logger - INFO - 266,클라우스
2022-03-03 15:15:38,932 - movie_logger - INFO - 267,클라우스
2022-03-03 15:15:38,970 - movie_logger - INFO - 268,클라우스
2022-03-03 15:15:39,007 - movie_logger - INFO - 269,클라우스
2022-03-03 15:15:39,045 - movie_logger - INFO - 270,클라우스
2022-03-03 15:15:39,170 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:39,215 - movie_logger - INFO - 271,클라우스
2022-03-03 15:15:39,250 - movie_logger - INFO - 272,클라우스
2022-03-03 15:15:39,288 - movie_logger - INFO - 273,클라우스
2022-03-03 15:15:39,325 - movie_logger - INFO - 274,클라우스
2022-03-03 15:15:39,361 - movie_logger - INFO - 275,클라우스
2022-03-03 15:15:39,402 - movie_logger - INFO - 276,클라우스
2022-03-03 15:15:39,439 - movie_logger - INFO - 277,클라우스
2022-03-03 15:15:39,477 - movie_logger - INFO - 278,클라우스
2022-03-03 15:15:39,515 - movie_logger - INFO - 279,클라우스
2022-03-03 15:15:39,555 - movie_logger - INFO - 280,클라우스
2022-03-03 15:15:39,688 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:39,736 - movie_logger - INFO - 281,클라우스
2022-03-03 15:15:39,775 - movie_logger - INFO - 282,클라우스
2022-03-03 15:15:39,812 - movie_logger - INFO - 283,클라우스
2022-03-03 15:15:39,850 - movie_logger - INFO - 284,클라우스
2022-03-03 15:15:39,887 - movie_logger - INFO - 285,클라우스
2022-03-03 15:15:39,925 - movie_logger - INFO - 286,클라우스
2022-03-03 15:15:39,964 - movie_logger - INFO - 287,클라우스
2022-03-03 15:15:40,001 - movie_logger - INFO - 288,클라우스
2022-03-03 15:15:40,040 - movie_logger - INFO - 289,클라우스
2022-03-03 15:15:40,078 - movie_logger - INFO - 290,클라우스
2022-03-03 15:15:40,209 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:40,253 - movie_logger - INFO - 291,클라우스
2022-03-03 15:15:40,293 - movie_logger - INFO - 292,클라우스
2022-03-03 15:15:40,333 - movie_logger - INFO - 293,클라우스
2022-03-03 15:15:40,370 - movie_logger - INFO - 294,클라우스
2022-03-03 15:15:40,408 - movie_logger - INFO - 295,클라우스
2022-03-03 15:15:40,444 - movie_logger - INFO - 296,클라우스
2022-03-03 15:15:40,484 - movie_logger - INFO - 297,클라우스
2022-03-03 15:15:40,523 - movie_logger - INFO - 298,클라우스
2022-03-03 15:15:40,564 - movie_logger - INFO - 299,클라우스
2022-03-03 15:15:40,605 - movie_logger - INFO - 300,클라우스
2022-03-03 15:15:40,726 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:40,772 - movie_logger - INFO - 301,클라우스
2022-03-03 15:15:40,811 - movie_logger - INFO - 302,클라우스
2022-03-03 15:15:40,850 - movie_logger - INFO - 303,클라우스
2022-03-03 15:15:40,889 - movie_logger - INFO - 304,클라우스
2022-03-03 15:15:40,925 - movie_logger - INFO - 305,클라우스
2022-03-03 15:15:40,963 - movie_logger - INFO - 306,클라우스
2022-03-03 15:15:40,967 - movie_logger - ERROR - 클라우스 수집완료...
2022-03-03 15:15:41,165 - movie_logger - INFO - 네이버 영화 랭킹 1페이지 이동...
2022-03-03 15:15:41,185 - movie_logger - INFO - 2. 장민호 드라마 최종회 영화 제목 클릭... :
2022-03-03 15:15:41,865 - movie_logger - INFO - 영화 평점 클릭...
2022-03-03 15:15:41,918 - movie_logger - INFO - 영화 제목 수집: 장민호 드라마 최종회
2022-03-03 15:15:41,964 - movie_logger - INFO - iframe으로 전환
2022-03-03 15:15:42,009 - movie_logger - INFO - 1,장민호 드라마 최종회
2022-03-03 15:15:42,047 - movie_logger - INFO - 2,장민호 드라마 최종회
2022-03-03 15:15:42,085 - movie_logger - INFO - 3,장민호 드라마 최종회
2022-03-03 15:15:42,124 - movie_logger - INFO - 4,장민호 드라마 최종회
2022-03-03 15:15:42,166 - movie_logger - INFO - 5,장민호 드라마 최종회
2022-03-03 15:15:42,205 - movie_logger - INFO - 6,장민호 드라마 최종회
2022-03-03 15:15:42,244 - movie_logger - INFO - 7,장민호 드라마 최종회
2022-03-03 15:15:42,283 - movie_logger - INFO - 8,장민호 드라마 최종회
2022-03-03 15:15:42,324 - movie_logger - INFO - 9,장민호 드라마 최종회
2022-03-03 15:15:42,362 - movie_logger - INFO - 10,장민호 드라마 최종회
2022-03-03 15:15:42,485 - movie_logger - INFO - 다음 페이지 클릭
2022-03-03 15:15:42,531 - movie_logger - INFO - 11,장민호 드라마 최종회
2022-03-03 15:15:42,569 - movie_logger - INFO - 12,장민호 드라마 최종회
2022-03-03 15:15:42,609 - movie_logger - INFO - 13,장민호 드라마 최종회
2022-03-03 15:15:42,650 - movie_logger - INFO - 14,장민호 드라마 최종회
2022-03-03 15:15:42,691 - movie_logger - INFO - 15,장민호 드라마 최종회
2022-03-03 15:15:42,730 - movie_logger - INFO - 16,장민호 드라마 최종회
2022-03-03 15:15:42,770 - movie_logger - INFO - 17,장민호 드라마 최종회
2022-03-03 15:15:42,812 - movie_logger - INFO - 18,장민호 드라마 최종회
